artist_name,artist_url,event_datetime,event_venue.region,event_url,event_venue.url,event_venue.city,event_venue.latitude,event_venue.longitude,event_venue.name,event_id,event_venue.id
Inna Modja,http://www.bandsintown.com/InnaModja,2012-01-30T20:00:00,04,http://www.bandsintown.com/event/4688379?app_id=epfl,http://www.bandsintown.com/venue/1038709,Bale,47.5666667,7.6,Casino,4688379,1038709
Klappfon,http://www.bandsintown.com/Klappfon,2012-01-30T20:30:00,04,http://www.bandsintown.com/event/4915923?app_id=epfl,http://www.bandsintown.com/venue/169941,Basel,47.5638072,7.5911254,Kaserne,4915923,169941
Kaserne present,http://www.bandsintown.com/KasernePresent,2012-01-30T20:30:00,04,http://www.bandsintown.com/event/4915923?app_id=epfl,http://www.bandsintown.com/venue/169941,Basel,47.5638072,7.5911254,Kaserne,4915923,169941
Voxset,http://www.bandsintown.com/Voxset,2012-01-31T19:00:00,23,http://www.bandsintown.com/event/5254418?app_id=epfl,http://www.bandsintown.com/venue/1408207,Lausanne,46.5333333,6.6666667,Spectacle avec le Rudra Béjart Ballet,5254418,1408207
Orfeo ed Euridice de Christoph Willibald Gluck,http://www.bandsintown.com/OrfeoEdEuridiceDeChristophWillibaldGluck,2012-01-31T20:00:00,23,http://www.bandsintown.com/event/4924291?app_id=epfl,http://www.bandsintown.com/venue/1302304,Lausanne,46.5333333,6.6666667,Aula des CÃ¨dres,4924291,1302304
Ana Moura,http://www.bandsintown.com/AnaMoura,2012-01-31T22:00:00,Etr,http://www.bandsintown.com/event/5468003?app_id=epfl,http://www.bandsintown.com/venue/169960,Geneve,46.2012,6.141799,VICTORIA HALL,5468003,169960
Dead to Me,http://www.bandsintown.com/DeadToMe,2012-01-31T19:00:00,18,http://www.bandsintown.com/event/4751660?app_id=epfl,http://www.bandsintown.com/venue/1065382,Solothurn,47.2333333,7.5166667,Kofmehl,4751660,1065382
Luz Casal,http://www.bandsintown.com/LuzCasal,2012-01-31T20:00:00,Switzerland,http://www.bandsintown.com/event/4924293?app_id=epfl,http://www.bandsintown.com/venue/841143,Roches,47.302299,7.37737,Halle,4924293,841143
Weibel,http://www.bandsintown.com/Weibel,2012-01-31T20:00:00,Switzerland,http://www.bandsintown.com/event/4924293?app_id=epfl,http://www.bandsintown.com/venue/841143,Roches,47.302299,7.37737,Halle,4924293,841143
Kuggeleyn,http://www.bandsintown.com/Kuggeleyn,2012-01-31T20:00:00,Switzerland,http://www.bandsintown.com/event/4924293?app_id=epfl,http://www.bandsintown.com/venue/841143,Roches,47.302299,7.37737,Halle,4924293,841143
SPORTEXPRESS HCD Fancar nach Davos,http://www.bandsintown.com/SportexpressHcdFancarNachDavos,2012-01-31T17:00:00,,http://www.bandsintown.com/event/4915924?app_id=epfl,http://www.bandsintown.com/venue/840863,Luzern,47.0490818,8.313788,Luzern,4915924,840863
Vaillant Arena,http://www.bandsintown.com/VaillantArena,2012-01-31T17:00:00,,http://www.bandsintown.com/event/4915924?app_id=epfl,http://www.bandsintown.com/venue/840863,Luzern,47.0490818,8.313788,Luzern,4915924,840863
Portugal. The Man,http://www.bandsintown.com/Portugal.TheMan,2012-01-31T19:00:00,25,http://www.bandsintown.com/event/4881718?app_id=epfl,http://www.bandsintown.com/venue/1290820,Zurich,47.3666667,8.55,Maghall,4881718,1290820
Live Multivision Fotoreportage,http://www.bandsintown.com/LiveMultivisionFotoreportage,2012-01-31T20:00:00,,http://www.bandsintown.com/event/4924292?app_id=epfl,http://www.bandsintown.com/venue/843343,Illnau/Effretikon,47.4273144,8.6857837,Stadthaussaal,4924292,843343
Sutter,http://www.bandsintown.com/Sutter,2012-01-31T20:00:00,,http://www.bandsintown.com/event/4924294?app_id=epfl,http://www.bandsintown.com/venue/908926,Baden,47.4730318,8.3086186,Roter Turm,4924294,908926
"Pfändler ""Glanz",http://www.bandsintown.com/Pf%C3%A4ndler%22glanz,2012-01-31T20:00:00,,http://www.bandsintown.com/event/4924294?app_id=epfl,http://www.bandsintown.com/venue/908926,Baden,47.4730318,8.3086186,Roter Turm,4924294,908926
"Gloria""",http://www.bandsintown.com/Gloria%22,2012-01-31T20:00:00,,http://www.bandsintown.com/event/4924294?app_id=epfl,http://www.bandsintown.com/venue/908926,Baden,47.4730318,8.3086186,Roter Turm,4924294,908926
The Black Keys,http://www.bandsintown.com/TheBlackKeys,2012-01-31T20:00:00,25,http://www.bandsintown.com/event/4774314?app_id=epfl,http://www.bandsintown.com/venue/772987,Zürich,47.3868602,8.5168115,Maag Music / Event Hall,4774314,772987
Albisriederplatz,http://www.bandsintown.com/Albisriederplatz,2012-01-31T20:00:00,25,http://www.bandsintown.com/event/4915925?app_id=epfl,http://www.bandsintown.com/venue/903135,Zurich,47.378021,8.508807,Maiers Theater,4915925,903135
Ingo Oschmann,http://www.bandsintown.com/IngoOschmann,2012-01-31T20:30:00,,http://www.bandsintown.com/event/4924295?app_id=epfl,http://www.bandsintown.com/venue/1007754,Luzern,47.053448,8.307227,Musik-Restaurant Stadtkeller,4924295,1007754
Donaflor,http://www.bandsintown.com/Donaflor,2012-01-31T20:30:00,25,http://www.bandsintown.com/event/4924296?app_id=epfl,http://www.bandsintown.com/venue/10674,Zurich,47.3666667,8.55,Moods,4924296,10674
Claude Diallo Situation,http://www.bandsintown.com/ClaudeDialloSituation,2012-01-31T20:30:00,Switzerland,http://www.bandsintown.com/event/4924297?app_id=epfl,http://www.bandsintown.com/venue/44952,Zurich,47.371722,8.536468,Kaufleuten,4924297,44952
